1670334907.396477362, 6.00682, 10.2024, 1.4884, -1.7904
1670334907.471728393, 6.02085, 10.1989, 1.4884, -1.7836
1670334907.546336968, 6.03413, 10.1959, 1.4884, -1.77858
1670334907.621416411, 6.04841, 10.1924, 1.4884, -1.76684
1670334907.696523145, 6.06264, 10.1891, 1.4884, -1.75442
1670334907.771942130, 6.07681, 10.186, 1.4884, -1.74663
1670334907.847123526, 6.09123, 10.1831, 1.4884, -1.73765
1670334907.921719572, 6.10664, 10.1809, 1.4884, -1.72463
1670334907.997312717, 6.12104, 10.1783, 1.4884, -1.71706
1670334908.071970067, 6.13521, 10.1759, 1.4884, -1.70897
1670334908.147191907, 6.15019, 10.1733, 1.4884, -1.70266
1670334908.222489168, 6.16478, 10.1717, 1.4884, -1.7242
1670334908.297136504, 6.17958, 10.1713, 1.4884, -1.73726
1670334908.372264718, 6.19352, 10.1689, 1.4884, -1.74068
1670334908.447740528, 6.20722, 10.1671, 1.4884, -1.76999
1670334908.522787925, 6.22058, 10.1654, 1.4884, -1.81789
1670334908.597921727, 6.23415, 10.1624, 1.4884, -1.84203
1670334908.698377944, 6.25238, 10.1559, 1.4884, -1.8417
1670334908.773075722, 6.26613, 10.1521, 1.4884, -1.84661
1670334908.848530387, 6.28021, 10.1481, 1.4884, -1.84813
1670334908.923333232, 6.29429, 10.144, 1.4884, -1.84299
1670334908.998823515, 6.30855, 10.1398, 1.4884, -1.83497
1670334909.073821669, 6.32273, 10.1356, 1.4884, -1.83029
1670334909.149053241, 6.33662, 10.1318, 1.4884, -1.82586
1670334909.223941118, 6.35133, 10.1277, 1.4884, -1.81973
1670334909.299629878, 6.36573, 10.1239, 1.4884, -1.8128
1670334909.374416288, 6.38021, 10.1201, 1.4884, -1.80747
1670334909.449527483, 6.39502, 10.1173, 1.4884, -1.80025
1670334909.524617721, 6.41017, 10.1135, 1.4884, -1.79143
1670334909.599596224, 6.42515, 10.1099, 1.4884, -1.78198
1670334909.674694149, 6.44011, 10.1064, 1.4884, -1.7743
1670334909.774873441, 6.45942, 10.1021, 1.4884, -1.76386
1670334909.849709658, 6.47482, 10.0973, 1.4884, -1.7594
1670334909.949475789, 6.49454, 10.0934, 1.4884, -1.75304
1670334910.024812603, 6.50951, 10.0904, 1.4884, -1.74694
1670334910.099789888, 6.52395, 10.0877, 1.4884, -1.74249
1670334910.174506082, 6.53871, 10.085, 1.4884, -1.73647
1670334910.250228506, 6.55308, 10.083, 1.4884, -1.72791
1670334910.324935440, 6.5678, 10.0805, 1.4884, -1.72189
1670334910.399985162, 6.58267, 10.0781, 1.4884, -1.71872
1670334910.475308443, 6.59784, 10.0757, 1.4884, -1.71549
1670334910.550931177, 6.61337, 10.0732, 1.4884, -1.70942
1670334910.625120067, 6.62879, 10.0718, 1.4884, -1.70369
1670334910.700666753, 6.64403, 10.0696, 1.4884, -1.69867
1670334910.775475056, 6.65944, 10.0674, 1.4884, -1.69161
1670334910.850560066, 6.67457, 10.0653, 1.4884, -1.68391
1670334910.925668842, 6.69004, 10.0633, 1.4884, -1.67902
1670334911.025753318, 6.70773, 10.0621, 1.4884, -1.67985
1670334911.100819456, 6.72195, 10.0607, 1.4884, -1.69964
1670334911.176117951, 6.73655, 10.059, 1.4884, -1.71453
1670334911.251245022, 6.75153, 10.0565, 1.4884, -1.71659
1670334911.326350743, 6.76537, 10.0547, 1.4884, -1.74388
1670334911.401641638, 6.77943, 10.0519, 1.4884, -1.77271
1670334911.476830477, 6.79414, 10.0488, 1.4884, -1.76925
1670334911.551962000, 6.80958, 10.0454, 1.4884, -1.76255
1670334911.627176087, 6.82433, 10.0424, 1.4884, -1.75716
1670334911.702332557, 6.83929, 10.0394, 1.4884, -1.75373
1670334911.777434541, 6.85479, 10.0343, 1.4884, -1.75077
1670334911.852700757, 6.86999, 10.0314, 1.4884, -1.7457
1670334911.927805751, 6.88486, 10.0286, 1.4884, -1.74328
1670334912.002947672, 6.90053, 10.026, 1.4884, -1.74813
1670334912.078202204, 6.91531, 10.0232, 1.4884, -1.74133
1670334912.153481481, 6.93109, 10.0204, 1.4884, -1.73349
1670334912.228348783, 6.94596, 10.0178, 1.4884, -1.73698
1670334912.303310863, 6.96097, 10.0154, 1.4884, -1.74411
1670334912.378648473, 6.97544, 10.0127, 1.4884, -1.74446
1670334912.453727584, 6.99076, 10.0102, 1.4884, -1.76958
1670334912.528739968, 7.00447, 10.0084, 1.4884, -1.81318
1670334912.604033457, 7.01955, 10.0048, 1.4884, -1.81827
1670334912.679224800, 7.03477, 10.0007, 1.4884, -1.80982
1670334912.754379002, 7.05023, 9.99675, 1.4884, -1.80207
1670334912.829189898, 7.0654, 9.99306, 1.4884, -1.79657
1670334912.904183029, 7.07911, 9.99186, 1.4884, -1.79045
1670334912.979497763, 7.0942, 9.98833, 1.4884, -1.7861
1670334913.054318862, 7.10977, 9.98483, 1.4884, -1.78422
1670334913.129504833, 7.1252, 9.98127, 1.4884, -1.78352
1670334913.204272606, 7.13964, 9.97818, 1.4884, -1.79296
1670334913.279752000, 7.15363, 9.97618, 1.4884, -1.798
1670334913.355186349, 7.16892, 9.97231, 1.4884, -1.80007
1670334913.430001614, 7.18362, 9.96905, 1.4884, -1.8281
1670334913.505095187, 7.19763, 9.96592, 1.4884, -1.86568
1670334913.580328878, 7.2126, 9.96159, 1.4884, -1.87476
1670334913.655352601, 7.22847, 9.95481, 1.4884, -1.87519
1670334913.755689440, 7.24788, 9.94936, 1.4884, -1.90898
1670334913.830640211, 7.26249, 9.94433, 1.4884, -1.9149
1670334913.930810066, 7.28253, 9.93702, 1.4884, -1.90956
1670334914.006462621, 7.29745, 9.93165, 1.4884, -1.90583
1670334914.081183632, 7.31341, 9.92596, 1.4884, -1.90316
1670334914.156570755, 7.32814, 9.92075, 1.4884, -1.89928
1670334914.231775507, 7.34274, 9.91565, 1.4884, -1.8973
1670334914.306863194, 7.35734, 9.91057, 1.4884, -1.89475
1670334914.381917007, 7.37205, 9.90551, 1.4884, -1.89301
1670334914.456812332, 7.38638, 9.9013, 1.4884, -1.89126
1670334914.531844234, 7.40067, 9.89643, 1.4884, -1.89055
1670334914.607461959, 7.41525, 9.8915, 1.4884, -1.88993
1670334914.682287270, 7.42957, 9.88663, 1.4884, -1.88951
1670334914.757547087, 7.44436, 9.88166, 1.4884, -1.8889
1670334914.832535081, 7.45633, 9.87723, 1.4884, -1.88737
1670334914.907587437, 7.4709, 9.87231, 1.4884, -1.88499
1670334914.982811590, 7.4855, 9.86741, 1.4884, -1.88079
1670334915.057457856, 7.49991, 9.86262, 1.4884, -1.87781
1670334915.132527218, 7.51387, 9.85809, 1.4884, -1.87653
1670334915.208236012, 7.52786, 9.8527, 1.4884, -1.87501
1670334915.282917224, 7.54242, 9.84797, 1.4884, -1.86988
1670334915.358092048, 7.55676, 9.8434, 1.4884, -1.86767
1670334915.432970502, 7.57083, 9.83899, 1.4884, -1.86657
1670334915.508122421, 7.58477, 9.83463, 1.4884, -1.8644
1670334915.583145477, 7.60109, 9.82953, 1.4884, -1.86198
1670334915.658182771, 7.61584, 9.82501, 1.4884, -1.85975
1670334915.733498431, 7.63065, 9.82052, 1.4884, -1.85668
1670334915.808320443, 7.64443, 9.81643, 1.4884, -1.85639
1670334915.883319794, 7.65913, 9.8121, 1.4884, -1.85533
1670334915.983317949, 7.68026, 9.8074, 1.4884, -1.85253
1670334916.058669492, 7.69494, 9.80303, 1.4884, -1.84946
1670334916.133509973, 7.70957, 9.79869, 1.4884, -1.84625
1670334916.208633523, 7.72481, 9.79427, 1.4884, -1.84431
1670334916.283631393, 7.73911, 9.79017, 1.4884, -1.84239
1670334916.358899354, 7.75409, 9.78609, 1.4884, -1.83732
1670334916.433707459, 7.76854, 9.78191, 1.4884, -1.83163
1670334916.508929242, 7.78327, 9.77788, 1.4884, -1.82997
1670334916.583740806, 7.79762, 9.77394, 1.4884, -1.82837
1670334916.658837468, 7.81217, 9.77002, 1.4884, -1.82745
1670334916.734104653, 7.82723, 9.76588, 1.4884, -1.82647
1670334916.808828647, 7.84209, 9.76186, 1.4884, -1.82546
1670334916.884049404, 7.85675, 9.7579, 1.4884, -1.82379
1670334916.959183758, 7.87149, 9.75393, 1.4884, -1.82288
1670334917.034293492, 7.88572, 9.75013, 1.4884, -1.8226
1670334917.109546778, 7.9007, 9.74659, 1.4884, -1.82843
1670334917.184294920, 7.91578, 9.7428, 1.4884, -1.83685
1670334917.259468329, 7.92999, 9.73889, 1.4884, -1.83533
1670334917.334169522, 7.944, 9.73503, 1.4884, -1.8351
1670334917.409218100, 7.95787, 9.73132, 1.4884, -1.83603
1670334917.484507685, 7.97005, 9.72727, 1.4884, -1.83373
1670334917.559754576, 7.98469, 9.72334, 1.4884, -1.8324
1670334917.634544910, 7.9994, 9.7194, 1.4884, -1.83052
1670334917.709623098, 8.0137, 9.71557, 1.4884, -1.82814
1670334917.784832842, 8.02817, 9.71176, 1.4884, -1.82676
1670334917.859956770, 8.04158, 9.70944, 1.4884, -1.82331
1670334917.935302675, 8.05608, 9.70562, 1.4884, -1.82059
1670334918.010025620, 8.07063, 9.70192, 1.4884, -1.8204
1670334918.085025375, 8.08566, 9.69811, 1.4884, -1.82032
1670334918.160072769, 8.10086, 9.69427, 1.4884, -1.82033
1670334918.235290971, 8.11501, 9.69071, 1.4884, -1.81849
1670334918.309835204, 8.12942, 9.68706, 1.4884, -1.81703
1670334918.385115982, 8.1441, 9.68333, 1.4884, -1.81553
1670334918.460333994, 8.15923, 9.67953, 1.4884, -1.81505
1670334918.535163018, 8.1742, 9.67579, 1.4884, -1.81293
1670334918.610452946, 8.18992, 9.67114, 1.4884, -1.81025
1670334918.685348904, 8.20523, 9.66743, 1.4884, -1.80925
1670334918.760307918, 8.22079, 9.6636, 1.4884, -1.80643
1670334918.835630993, 8.23613, 9.65987, 1.4884, -1.80267
1670334918.910359987, 8.25099, 9.65629, 1.4884, -1.79912
1670334919.010424626, 8.27016, 9.65194, 1.4884, -1.79619
1670334919.085715915, 8.28573, 9.64833, 1.4884, -1.79158
1670334919.160547724, 8.30109, 9.6447, 1.4884, -1.7832
1670334919.235660610, 8.31586, 9.64143, 1.4884, -1.78172
1670334919.310918778, 8.33181, 9.63804, 1.4884, -1.78375
1670334919.385551962, 8.34715, 9.63509, 1.4884, -1.78477
1670334919.460865848, 8.36314, 9.63166, 1.4884, -1.7883
1670334919.536095098, 8.37836, 9.62829, 1.4884, -1.78852
1670334919.636054279, 8.39806, 9.62387, 1.4884, -1.78729
1670334919.711243268, 8.4134, 9.62047, 1.4884, -1.78575
1670334919.786259662, 8.42667, 9.61681, 1.4884, -1.78438
1670334919.861397818, 8.4418, 9.61345, 1.4884, -1.78141
1670334919.936889513, 8.45726, 9.61009, 1.4884, -1.77866
1670334920.011457419, 8.47299, 9.60669, 1.4884, -1.77558
1670334920.086573080, 8.48851, 9.60338, 1.4884, -1.77224
1670334920.162063471, 8.50711, 9.59916, 1.4884, -1.77123
1670334920.236906100, 8.52236, 9.59604, 1.4884, -1.77042
1670334920.312095544, 8.53784, 9.59287, 1.4884, -1.77276
1670334920.387171806, 8.55275, 9.59008, 1.4884, -1.79042
1670334920.462323934, 8.56736, 9.58744, 1.4884, -1.82215
1670334920.537756163, 8.58273, 9.58351, 1.4884, -1.83763
1670334920.612520259, 8.59811, 9.57918, 1.4884, -1.84306
1670334920.687567081, 8.61246, 9.57583, 1.4884, -1.8801
1670334920.737974407, 8.6225, 9.57305, 1.4884, -1.89734
1670334920.813216683, 8.63721, 9.56814, 1.4884, -1.89941
1670334920.888651323, 8.65284, 9.56292, 1.4884, -1.89379
1670334920.963624344, 8.66767, 9.55791, 1.4884, -1.89232
1670334921.038616968, 8.68187, 9.55313, 1.4884, -1.89133
1670334921.114092614, 8.69641, 9.54826, 1.4884, -1.89073
1670334921.188946220, 8.71155, 9.54322, 1.4884, -1.89008
1670334921.239091742, 8.72196, 9.53933, 1.4884, -1.88964
1670334921.314895308, 8.73684, 9.53441, 1.4884, -1.88692
1670334921.389851691, 8.7521, 9.52929, 1.4884, -1.87453
1670334921.465100727, 8.76742, 9.52382, 1.4884, -1.84055
1670334921.540288356, 8.78281, 9.51908, 1.4884, -1.81866
1670334921.614979576, 8.79604, 9.51539, 1.4884, -1.81822
1670334921.690589358, 8.81093, 9.51162, 1.4884, -1.81711
1670334921.765182450, 8.82642, 9.5077, 1.4884, -1.81517
1670334921.840801327, 8.84112, 9.50406, 1.4884, -1.81488
1670334921.915878413, 8.85634, 9.50024, 1.4884, -1.81337
1670334921.990668184, 8.87309, 9.49504, 1.4884, -1.81361
1670334922.065982443, 8.88791, 9.49139, 1.4884, -1.81332
1670334922.141009729, 8.90331, 9.48761, 1.4884, -1.81268
1670334922.216198596, 8.91845, 9.4839, 1.4884, -1.81144
1670334922.291253320, 8.93339, 9.48021, 1.4884, -1.80964
1670334922.366286965, 8.94787, 9.4772, 1.4884, -1.80941
1670334922.441453731, 8.96307, 9.47351, 1.4884, -1.80818
1670334922.516373986, 8.97785, 9.4699, 1.4884, -1.80647
1670334922.591489610, 8.99323, 9.46623, 1.4884, -1.80637
1670334922.666675926, 9.00803, 9.46268, 1.4884, -1.80567
1670334922.741731094, 9.02299, 9.45997, 1.4884, -1.80478
1670334922.841655937, 9.0434, 9.45504, 1.4884, -1.80278
1670334922.916599601, 9.0585, 9.45149, 1.4884, -1.80279
1670334922.991628971, 9.07327, 9.44796, 1.4884, -1.802
1670334923.066672627, 9.08855, 9.44437, 1.4884, -1.80142
1670334923.141767103, 9.10411, 9.44136, 1.4884, -1.80054
1670334923.216835650, 9.11947, 9.43768, 1.4884, -1.79883
1670334923.292123473, 9.13431, 9.43416, 1.4884, -1.79833
1670334923.366657045, 9.14961, 9.43056, 1.4884, -1.7971
1670334923.441963970, 9.165, 9.42695, 1.4884, -1.79556
1670334923.517126332, 9.18196, 9.42478, 1.4884, -1.79465
1670334923.591752555, 9.19704, 9.42129, 1.4884, -1.79426
1670334923.666875261, 9.21256, 9.41771, 1.4884, -1.7936
1670334923.742261795, 9.22797, 9.4142, 1.4884, -1.79335
1670334923.816846915, 9.24321, 9.4107, 1.4884, -1.79236
1670334923.892124235, 9.25737, 9.4079, 1.4884, -1.79219
1670334923.967389082, 9.27263, 9.40443, 1.4884, -1.7922
1670334924.042113955, 9.28773, 9.401, 1.4884, -1.7921
1670334924.117361294, 9.30295, 9.39753, 1.4884, -1.7908
1670334924.192183599, 9.31833, 9.39402, 1.4884, -1.78978
1670334924.267253670, 9.33372, 9.3911, 1.4884, -1.78876
1670334924.342531932, 9.34953, 9.38753, 1.4884, -1.78819
1670334924.417809643, 9.36429, 9.38418, 1.4884, -1.78723
1670334924.492603605, 9.37963, 9.38077, 1.4884, -1.78679
1670334924.567750947, 9.39504, 9.37733, 1.4884, -1.78561
1670334924.643176224, 9.40963, 9.37463, 1.4884, -1.78322
1670334924.717765890, 9.42503, 9.3712, 1.4884, -1.77993
1670334924.792859309, 9.44011, 9.36792, 1.4884, -1.77881
1670334924.868490094, 9.45553, 9.36459, 1.4884, -1.77749
1670334924.943349913, 9.47097, 9.36129, 1.4884, -1.77714
1670334925.043524718, 9.48209, 9.35878, 1.4884, -1.77796
1670334925.393796718, 9.49562, 9.35592, 1.4884, -1.7778
1670334925.493730483, 9.50855, 9.35313, 1.4884, -1.7769
1670334925.569194553, 9.51965, 9.3508, 1.4884, -1.77658
1670334925.644403957, 9.53123, 9.34839, 1.4884, -1.77652
1670334925.719692345, 9.5414, 9.3459, 1.4884, -1.77676
1670334925.794390140, 9.55292, 9.34347, 1.4884, -1.77692
1670334925.869586771, 9.56415, 9.34111, 1.4884, -1.77679
1670334925.969734255, 9.57841, 9.33807, 1.4884, -1.77641
1670334926.069962993, 9.5931, 9.33498, 1.4884, -1.77612
1670334926.145121879, 9.60408, 9.33195, 1.4884, -1.77512
1670334926.220459939, 9.61545, 9.32956, 1.4884, -1.77397
1670334926.295111009, 9.6271, 9.32709, 1.4884, -1.77252
1670334926.370329058, 9.63864, 9.32468, 1.4884, -1.77184
1670334926.445626837, 9.6502, 9.32227, 1.4884, -1.77147
1670334926.520483896, 9.66133, 9.3196, 1.4884, -1.77021
1670334926.595720899, 9.67276, 9.31718, 1.4884, -1.76877
1670334926.670346659, 9.68456, 9.31475, 1.4884, -1.76816
1670334926.745493139, 9.69626, 9.31235, 1.4884, -1.76793
1670334926.821146916, 9.70853, 9.30985, 1.4884, -1.76803
1670334926.895936819, 9.72252, 9.30689, 1.4884, -1.7674
1670334926.970917643, 9.73416, 9.3045, 1.4884, -1.76627
1670334927.046045452, 9.74604, 9.3021, 1.4884, -1.76565
1670334927.121131381, 9.75828, 9.29962, 1.4884, -1.76493
1670334927.196256285, 9.76992, 9.29728, 1.4884, -1.76461
1670334927.271305623, 9.78382, 9.29578, 1.4884, -1.76536
1670334927.346388591, 9.79589, 9.29334, 1.4884, -1.76492
1670334927.421712955, 9.80826, 9.29084, 1.4884, -1.76456
1670334927.496524205, 9.82051, 9.2884, 1.4884, -1.76424
1670334927.571510548, 9.83281, 9.28593, 1.4884, -1.76307
1670334927.646662539, 9.84498, 9.28512, 1.4884, -1.76903
1670334927.721958823, 9.85619, 9.28367, 1.4884, -1.8195
1670334927.772601547, 9.86435, 9.28285, 1.4884, -1.8724
1670334927.847296612, 9.87587, 9.27963, 1.4884, -1.88579
1670334927.922293874, 9.88825, 9.27546, 1.4884, -1.87987
1670334927.997606052, 9.90119, 9.27043, 1.4884, -1.87755
1670334928.072346709, 9.91334, 9.26663, 1.4884, -1.87863
1670334928.147546884, 9.9252, 9.26279, 1.4884, -1.87685
1670334928.222584952, 9.93709, 9.259, 1.4884, -1.87652
1670334928.297663428, 9.94907, 9.25524, 1.4884, -1.87702
1670334928.397599456, 9.96394, 9.24902, 1.4884, -1.87629
1670334928.472849563, 9.97624, 9.24516, 1.4884, -1.87629
1670334928.547622750, 9.9883, 9.24139, 1.4884, -1.87632
1670334928.622790446, 10.001, 9.23743, 1.4884, -1.87531
1670334928.698162361, 10.0138, 9.23336, 1.4884, -1.8668
1670334928.773308232, 10.0275, 9.22914, 1.4884, -1.84455
1670334928.848097108, 10.0398, 9.22557, 1.4884, -1.83818
1670334928.923255580, 10.0522, 9.22222, 1.4884, -1.83928
1670334928.998286359, 10.0649, 9.21879, 1.4884, -1.83919
1670334929.072997737, 10.0772, 9.2154, 1.4884, -1.8389
1670334929.148126243, 10.0907, 9.21062, 1.4884, -1.83874
1670334929.223352381, 10.1035, 9.20715, 1.4884, -1.83896
1670334929.298361506, 10.1158, 9.20383, 1.4884, -1.8401
1670334929.372980499, 10.1282, 9.20044, 1.4884, -1.8391
1670334929.473514549, 10.1449, 9.19596, 1.4884, -1.83994
1670334929.548783377, 10.1591, 9.19228, 1.4884, -1.83894
1670334929.623897441, 10.1715, 9.18889, 1.4884, -1.83751
1670334929.724083031, 10.1886, 9.18426, 1.4884, -1.83716
1670334929.798853815, 10.2015, 9.18078, 1.4884, -1.83642
1670334929.873908273, 10.2146, 9.17724, 1.4884, -1.83558
1670334929.949158460, 10.2261, 9.17427, 1.4884, -1.83509
1670334930.049039183, 10.2432, 9.16965, 1.4884, -1.83425
1670334930.124169905, 10.2563, 9.16611, 1.4884, -1.83338
1670334930.224182942, 10.2736, 9.16145, 1.4884, -1.83261
1670334930.299488739, 10.2863, 9.15804, 1.4884, -1.83221
1670334930.374259280, 10.3001, 9.15385, 1.4884, -1.82833
1670334930.449326323, 10.3133, 9.15029, 1.4884, -1.82568
1670334930.524342531, 10.3263, 9.14695, 1.4884, -1.82733
1670334930.599517006, 10.3395, 9.14352, 1.4884, -1.82751
1670334930.674066117, 10.352, 9.14021, 1.4884, -1.82781
1670334930.749348503, 10.363, 9.13638, 1.4884, -1.82855
1670334930.824397362, 10.3764, 9.13284, 1.4884, -1.82877
1670334930.899763492, 10.3901, 9.12926, 1.4884, -1.82813
1670334930.974475853, 10.403, 9.12588, 1.4884, -1.82832
1670334931.049617102, 10.4162, 9.12246, 1.4884, -1.82843
1670334931.124700241, 10.4299, 9.11955, 1.4884, -1.8266
1670334931.199556441, 10.4435, 9.11596, 1.4884, -1.82361
1670334931.274547508, 10.4569, 9.11239, 1.4884, -1.81734
1670334931.349784370, 10.4711, 9.1087, 1.4884, -1.8079
1670334931.424975650, 10.485, 9.10507, 1.4884, -1.78519
1670334931.500001409, 10.5, 9.09985, 1.4884, -1.7347
1670334931.550363513, 10.5104, 9.09721, 1.4884, -1.67988
1670334931.625633709, 10.5251, 9.09442, 1.4884, -1.60383
1670334931.700943635, 10.5411, 9.09231, 1.4884, -1.51498
1670334931.751102338, 10.5509, 9.09204, 1.4884, -1.46157
1670334931.801204304, 10.5613, 9.09294, 1.4884, -1.40713
1670334931.851526242, 10.5714, 9.09354, 1.4884, -1.34673
1670334931.926203627, 10.5862, 9.09564, 1.4884, -1.27492
1670334932.001283553, 10.6014, 9.09924, 1.4884, -1.21281
1670334932.076874987, 10.6162, 9.10384, 1.4884, -1.15932
1670334932.151594972, 10.6311, 9.11035, 1.4884, -1.1151
1670334932.226665914, 10.6452, 9.11641, 1.4884, -1.0639
1670334932.301907323, 10.6595, 9.12319, 1.4884, -1.00233
1670334932.352105936, 10.6686, 9.12796, 1.4884, -0.950862
1670334932.427348105, 10.6821, 9.13627, 1.4884, -0.881875
1670334932.502248915, 10.6937, 9.14473, 1.4884, -0.812372
1670334932.577249755, 10.7058, 9.15445, 1.4884, -0.73977
1670334932.652473227, 10.7171, 9.16516, 1.4884, -0.673352
1670334932.702711033, 10.7244, 9.17287, 1.4884, -0.620679
1670334932.777973661, 10.7348, 9.18501, 1.4884, -0.546681
1670334932.827793375, 10.7421, 9.19468, 1.4884, -0.494546
1670334932.902588622, 10.7507, 9.2077, 1.4884, -0.436392
1670334932.977783711, 10.7574, 9.22052, 1.4884, -0.413674
1670334933.052999865, 10.7635, 9.2338, 1.4884, -0.409127
1670334933.128037148, 10.7693, 9.24672, 1.4884, -0.408386
1670334933.203184188, 10.7746, 9.25989, 1.4884, -0.403558
1670334933.278545872, 10.7806, 9.27313, 1.4884, -0.393611
1670334933.353902057, 10.787, 9.2871, 1.4884, -0.363226
1670334933.428725970, 10.7931, 9.30067, 1.4884, -0.332535
1670334933.503936949, 10.7985, 9.31476, 1.4884, -0.317568
1670334933.578985261, 10.804, 9.32746, 1.4884, -0.311895
1670334933.653976494, 10.8087, 9.34091, 1.4884, -0.306342
1670334933.729196050, 10.8134, 9.35452, 1.4884, -0.297812
1670334933.829328828, 10.8194, 9.37279, 1.4884, -0.290221
1670334933.904556502, 10.8238, 9.38668, 1.4884, -0.289047
1670334933.979554123, 10.8285, 9.40057, 1.4884, -0.287873
1670334934.054818608, 10.8329, 9.41464, 1.4884, -0.286933
1670334934.130070663, 10.8371, 9.42806, 1.4884, -0.285502
1670334934.204889987, 10.8412, 9.44153, 1.4884, -0.284666
1670334934.279791308, 10.8455, 9.45541, 1.4884, -0.283881
1670334934.354913945, 10.8484, 9.47021, 1.4884, -0.281149
1670334934.430090670, 10.8527, 9.48441, 1.4884, -0.280145
1670334934.505372611, 10.857, 9.49852, 1.4884, -0.27863
1670334934.580532638, 10.8612, 9.51273, 1.4884, -0.276391
1670334934.655350703, 10.8654, 9.52669, 1.4884, -0.273299
1670334934.730416718, 10.8688, 9.54138, 1.4884, -0.26957
1670334934.805602938, 10.873, 9.5553, 1.4884, -0.266276
1670334934.880602789, 10.877, 9.56924, 1.4884, -0.262563
1670334934.955540549, 10.8811, 9.58339, 1.4884, -0.26008
1670334935.031238203, 10.8851, 9.59755, 1.4884, -0.258241
1670334935.106036797, 10.8884, 9.6134, 1.4884, -0.256581
1670334935.180950581, 10.8923, 9.62733, 1.4884, -0.254349
1670334935.256028139, 10.8962, 9.64154, 1.4884, -0.25251
1670334935.331199908, 10.9, 9.65541, 1.4884, -0.251455
1670334935.406582980, 10.9038, 9.66952, 1.4884, -0.250751
1670334935.481114511, 10.9067, 9.68389, 1.4884, -0.250924
1670334935.556158746, 10.9105, 9.69805, 1.4884, -0.250786
1670334935.631768939, 10.9144, 9.71252, 1.4884, -0.250257
1670334935.706661991, 10.918, 9.726, 1.4884, -0.248611
1670334935.781696818, 10.9219, 9.74047, 1.4884, -0.245946
1670334935.856881666, 10.9258, 9.75518, 1.4884, -0.241951
1670334935.957036019, 10.9308, 9.77474, 1.4884, -0.235874
1670334936.031996551, 10.9344, 9.78854, 1.4884, -0.233315
1670334936.107184178, 10.9379, 9.80274, 1.4884, -0.232877
1670334936.182307927, 10.9415, 9.81728, 1.4884, -0.231894
1670334936.257607037, 10.9454, 9.83226, 1.4884, -0.230399
1670334936.332218903, 10.9489, 9.84643, 1.4884, -0.227912
1670334936.407690190, 10.9524, 9.86081, 1.4884, -0.226184
1670334936.482711346, 10.9559, 9.87521, 1.4884, -0.224945
1670334936.557948386, 10.9594, 9.8895, 1.4884, -0.22427
1670334936.633176302, 10.963, 9.90381, 1.4884, -0.224197
1670334936.707703134, 10.9665, 9.91843, 1.4884, -0.222931
1670334936.783412244, 10.97, 9.93354, 1.4884, -0.221993
1670334936.858213262, 10.9734, 9.94782, 1.4884, -0.219683
1670334936.933277624, 10.9767, 9.96224, 1.4884, -0.217629
1670334937.008315491, 10.9799, 9.97882, 1.4884, -0.216235
1670334937.083525331, 10.9833, 9.99375, 1.4884, -0.213498
1670334937.158865503, 10.9867, 10.0085, 1.4884, -0.208842
1670334937.233597955, 10.9898, 10.023, 1.4884, -0.207219
1670334937.308596558, 10.993, 10.0375, 1.4884, -0.206094
1670334937.384168854, 10.9962, 10.0519, 1.4884, -0.202819
1670334937.458981933, 10.9993, 10.0664, 1.4884, -0.199471
1670334937.534255752, 11.0023, 10.0808, 1.4884, -0.19911
1670334937.609547142, 11.0055, 10.0958, 1.4884, -0.193148
1670334937.684383081, 11.0088, 10.1106, 1.4884, -0.185366
1670334937.759165027, 11.0114, 10.1251, 1.4884, -0.212367
1670334937.834924635, 11.0134, 10.139, 1.4884, -0.266316
1670334937.909894782, 11.017, 10.1533, 1.4884, -0.28294
1670334937.966143222, 11.0203, 10.1641, 1.4884, -0.279445
1670334938.035024224, 11.0242, 10.177, 1.4884, -0.276351
1670334938.110110859, 11.028, 10.1891, 1.4884, -0.275494
1670334938.185139159, 11.0321, 10.203, 1.4884, -0.272762
1670334938.260393571, 11.0364, 10.2176, 1.4884, -0.270735
1670334938.335247586, 11.0405, 10.2323, 1.4884, -0.270077
1670334938.410489515, 11.0448, 10.2472, 1.4884, -0.268136
1670334938.485153004, 11.0497, 10.261, 1.4884, -0.26523
1670334938.560278510, 11.0539, 10.2756, 1.4884, -0.26186
1670334938.635454406, 11.0578, 10.2899, 1.4884, -0.261995
1670334938.710508128, 11.0618, 10.3043, 1.4884, -0.260739
1670334938.785707640, 11.0658, 10.3186, 1.4884, -0.259031
1670334938.860506779, 11.0687, 10.334, 1.4884, -0.258225
1670334938.935636915, 11.0727, 10.3485, 1.4884, -0.258058
1670334939.010458243, 11.0765, 10.3629, 1.4884, -0.261603
1670334939.085713872, 11.0805, 10.3774, 1.4884, -0.264852
1670334939.161011858, 11.0846, 10.3921, 1.4884, -0.265162
1670334939.235603184, 11.0884, 10.4066, 1.4884, -0.266085
1670334939.310721839, 11.0924, 10.4209, 1.4884, -0.263565
1670334939.386350911, 11.0964, 10.4353, 1.4884, -0.26364
1670334939.461153146, 11.1005, 10.45, 1.4884, -0.262638
1670334939.536051301, 11.1046, 10.4648, 1.4884, -0.259618
1670334939.611401534, 11.1095, 10.4778, 1.4884, -0.257172
1670334939.686531900, 11.1134, 10.4922, 1.4884, -0.255893
1670334939.761748430, 11.1173, 10.5065, 1.4884, -0.255268
