1670334833.303964015, 9.01614, 9.86635, 0.81, -2.22716
1670334833.379225507, 9.02394, 9.86007, 0.81, -2.22362
1670334833.479176909, 9.03433, 9.85179, 0.81, -2.21738
1670334833.579375420, 9.04479, 9.84367, 0.81, -2.21505
1670334833.654484322, 9.05293, 9.83738, 0.81, -2.21456
1670334833.729121523, 9.06077, 9.83069, 0.81, -2.2109
1670334833.829870944, 9.07105, 9.82281, 0.81, -2.2089
1670334833.904674100, 9.07912, 9.81663, 0.81, -2.20874
1670334834.005148484, 9.08963, 9.80865, 0.81, -2.20765
1670334834.105257205, 9.10012, 9.80077, 0.81, -2.20878
1670334834.179873047, 9.10855, 9.79494, 0.81, -2.21006
1670334834.255214435, 9.11681, 9.78859, 0.81, -2.20884
1670334834.330296399, 9.12517, 9.7822, 0.81, -2.20844
1670334834.405457935, 9.13343, 9.77599, 0.81, -2.20985
1670334834.480526207, 9.14153, 9.76977, 0.81, -2.20846
1670334834.555708595, 9.15022, 9.76297, 0.81, -2.20934
1670334834.630953462, 9.15847, 9.75668, 0.81, -2.20943
1670334834.706231147, 9.16689, 9.75023, 0.81, -2.20909
1670334834.781028316, 9.17547, 9.74369, 0.81, -2.20881
1670334834.856204451, 9.18378, 9.73729, 0.81, -2.20627
1670334834.931420996, 9.19123, 9.73105, 0.81, -2.20409
1670334835.006644017, 9.19958, 9.72476, 0.81, -2.20367
1670334835.081435644, 9.20773, 9.71861, 0.81, -2.20296
1670334835.156539547, 9.21626, 9.71216, 0.81, -2.20196
1670334835.231853365, 9.22489, 9.70571, 0.81, -2.20149
1670334835.306975704, 9.23386, 9.70013, 0.81, -2.19974
1670334835.381796695, 9.24208, 9.69395, 0.81, -2.19917
1670334835.457021334, 9.25069, 9.68751, 0.81, -2.19866
1670334835.532291462, 9.25887, 9.68141, 0.81, -2.19872
1670334835.606969027, 9.26704, 9.67528, 0.81, -2.19855
1670334835.681990879, 9.27521, 9.66843, 0.81, -2.20008
1670334835.757594551, 9.28372, 9.66211, 0.81, -2.20099
1670334835.832471819, 9.29205, 9.65585, 0.81, -2.20105
1670334835.907724011, 9.30043, 9.64961, 0.81, -2.20136
1670334835.982941996, 9.30901, 9.64316, 0.81, -2.19955
1670334836.057784401, 9.31738, 9.63694, 0.81, -2.19566
1670334836.133110887, 9.326, 9.63048, 0.81, -2.19352
1670334836.208302294, 9.3342, 9.62445, 0.81, -2.19345
1670334836.283113312, 9.34268, 9.61822, 0.81, -2.19303
1670334836.382911489, 9.3542, 9.60982, 0.81, -2.19284
1670334836.458621407, 9.3627, 9.60354, 0.81, -2.1904
1670334836.533360955, 9.37138, 9.59712, 0.81, -2.18711
1670334836.608542219, 9.37975, 9.59101, 0.81, -2.18661
1670334836.683685311, 9.38825, 9.58481, 0.81, -2.18582
1670334836.783671067, 9.40013, 9.57624, 0.81, -2.18458
1670334836.858778186, 9.40833, 9.57034, 0.81, -2.18336
1670334836.933808426, 9.41674, 9.56427, 0.81, -2.18246
1670334837.008854890, 9.42505, 9.55829, 0.81, -2.18218
1670334837.084100579, 9.43393, 9.5519, 0.81, -2.18102
1670334837.184100820, 9.44489, 9.54409, 0.81, -2.1794
1670334837.259239069, 9.45499, 9.53781, 0.81, -2.17026
1670334837.334302720, 9.46389, 9.53127, 0.81, -2.15405
1670334837.409542599, 9.47276, 9.5248, 0.81, -2.13467
1670334837.484836048, 9.48206, 9.51836, 0.81, -2.11769
1670334837.559960633, 9.49086, 9.51259, 0.81, -2.10491
1670334837.634831725, 9.50062, 9.50704, 0.81, -2.08984
1670334837.709999421, 9.50995, 9.50121, 0.81, -2.06997
1670334837.785294685, 9.51958, 9.49528, 0.81, -2.04826
1670334837.885211536, 9.53146, 9.48884, 0.81, -2.04118
1670334837.966336910, 9.54192, 9.48333, 0.81, -2.03892
1670334838.060319120, 9.55376, 9.47736, 0.81, -2.03483
1670334838.135593625, 9.56325, 9.47238, 0.81, -2.0292
1670334838.210810514, 9.57276, 9.46739, 0.81, -2.01972
1670334838.285369746, 9.58258, 9.46227, 0.81, -2.00472
1670334838.360962332, 9.5927, 9.45713, 0.81, -1.98451
1670334838.435974858, 9.60243, 9.45223, 0.81, -1.95538
1670334838.511127179, 9.61238, 9.44762, 0.81, -1.93122
1670334838.611266677, 9.62633, 9.44168, 0.81, -1.9016
1670334838.711348754, 9.63994, 9.43641, 0.81, -1.88047
1670334838.786454469, 9.65011, 9.43292, 0.81, -1.87726
1670334838.861581499, 9.66244, 9.42937, 0.81, -1.87586
1670334838.936260976, 9.67282, 9.42589, 0.81, -1.87453
1670334839.011241958, 9.68296, 9.42252, 0.81, -1.8729
1670334839.086867732, 9.69362, 9.41899, 0.81, -1.86701
1670334839.161738653, 9.70435, 9.41529, 0.81, -1.85064
1670334839.236919438, 9.71571, 9.41129, 0.81, -1.83275
1670334839.336929175, 9.72938, 9.40745, 0.81, -1.83159
1670334839.412076312, 9.73976, 9.4045, 0.81, -1.83076
1670334839.487229141, 9.75013, 9.40155, 0.81, -1.82945
1670334839.562006288, 9.76054, 9.39861, 0.81, -1.82815
1670334839.637072656, 9.77128, 9.39635, 0.81, -1.82515
1670334839.712322608, 9.78167, 9.39347, 0.81, -1.82389
1670334839.812306375, 9.7953, 9.38981, 0.81, -1.82399
1670334839.887452148, 9.80574, 9.38688, 0.81, -1.82062
1670334839.987356650, 9.8193, 9.38328, 0.81, -1.8206
1670334840.062602909, 9.82921, 9.37976, 0.81, -1.8211
1670334840.162708940, 9.84263, 9.37612, 0.81, -1.81845
1670334840.237655393, 9.85304, 9.37334, 0.81, -1.81804
1670334840.312804396, 9.86364, 9.3705, 0.81, -1.8165
1670334840.387789303, 9.87434, 9.36765, 0.81, -1.81406
1670334840.462982450, 9.88588, 9.3644, 0.81, -1.81259
1670334840.538081918, 9.89635, 9.36168, 0.81, -1.81238
1670334840.612864946, 9.90698, 9.35892, 0.81, -1.81142
1670334840.687697445, 9.91796, 9.35606, 0.81, -1.80975
1670334840.762916368, 9.92844, 9.35336, 0.81, -1.80879
1670334840.838023662, 9.93973, 9.35187, 0.81, -1.8091
1670334840.913273392, 9.95004, 9.34924, 0.81, -1.80935
1670334840.988140296, 9.96035, 9.34659, 0.81, -1.80846
1670334841.063403884, 9.97125, 9.34382, 0.81, -1.80742
1670334841.138339544, 9.9822, 9.34103, 0.81, -1.80538
1670334841.213452314, 9.99298, 9.34071, 0.81, -1.80185
1670334841.313163318, 10.0067, 9.33739, 0.81, -1.80175
1670334841.388179550, 10.0174, 9.33466, 0.81, -1.79857
1670334841.488823632, 10.0316, 9.33127, 0.81, -1.79841
1670334841.588494854, 10.0455, 9.32793, 0.81, -1.79785
1670334841.688545804, 10.0584, 9.3251, 0.81, -1.79543
1670334841.763650478, 10.0689, 9.32253, 0.81, -1.79932
1670334841.838801733, 10.0791, 9.32051, 0.81, -1.82538
1670334841.914225933, 10.0889, 9.31834, 0.81, -1.84901
1670334841.989427026, 10.0997, 9.31517, 0.81, -1.85028
1670334842.064163262, 10.1118, 9.31157, 0.81, -1.84872
1670334842.139822455, 10.1225, 9.30833, 0.81, -1.84584
1670334842.214681322, 10.133, 9.3052, 0.81, -1.84422
1670334842.289801805, 10.1438, 9.30203, 0.81, -1.84372
1670334842.364960485, 10.1543, 9.29898, 0.81, -1.84325
1670334842.440037810, 10.1633, 9.29554, 0.81, -1.8413
1670334842.515169804, 10.1736, 9.29249, 0.81, -1.83965
1670334842.590138822, 10.1841, 9.28947, 0.81, -1.83939
1670334842.665202797, 10.1944, 9.28646, 0.81, -1.8388
1670334842.740831422, 10.2048, 9.28348, 0.81, -1.83882
1670334842.815718824, 10.2152, 9.28042, 0.81, -1.83901
1670334842.890897810, 10.2257, 9.27736, 0.81, -1.83837
1670334842.966021578, 10.2359, 9.27446, 0.81, -1.83906
1670334843.041124096, 10.246, 9.27155, 0.81, -1.84015
1670334843.116227670, 10.2565, 9.2685, 0.81, -1.83964
1670334843.191324170, 10.267, 9.26613, 0.81, -1.83981
1670334843.266565028, 10.2775, 9.26309, 0.81, -1.83959
1670334843.341856213, 10.2881, 9.26005, 0.81, -1.83887
1670334843.416684635, 10.2985, 9.25703, 0.81, -1.83796
1670334843.491394202, 10.309, 9.25399, 0.81, -1.83765
1670334843.566674951, 10.3199, 9.25039, 0.81, -1.83755
1670334843.641903288, 10.3309, 9.24724, 0.81, -1.83581
1670334843.717143375, 10.3414, 9.24425, 0.81, -1.83539
1670334843.792187573, 10.3524, 9.24112, 0.81, -1.8349
1670334843.867249000, 10.363, 9.23815, 0.81, -1.83454
1670334843.942239292, 10.3737, 9.23483, 0.81, -1.83351
1670334844.017518465, 10.3843, 9.23185, 0.81, -1.83274
1670334844.092745149, 10.3954, 9.22877, 0.81, -1.83253
1670334844.167576524, 10.4058, 9.22585, 0.81, -1.83183
1670334844.267456578, 10.4194, 9.22215, 0.81, -1.83205
1670334844.343165321, 10.432, 9.21911, 0.81, -1.83127
1670334844.418292123, 10.4428, 9.2161, 0.81, -1.82994
1670334844.493072334, 10.453, 9.2133, 0.81, -1.83098
1670334844.568258546, 10.4636, 9.2104, 0.81, -1.83141
1670334844.643439081, 10.4742, 9.2074, 0.81, -1.82991
1670334844.718695641, 10.4848, 9.20305, 0.81, -1.8307
1670334844.793957742, 10.4955, 9.20017, 0.81, -1.83047
1670334844.868849138, 10.5064, 9.19718, 0.81, -1.82858
1670334844.943986069, 10.5173, 9.19411, 0.81, -1.82559
1670334845.019355627, 10.5279, 9.19134, 0.81, -1.82513
1670334845.094669112, 10.539, 9.1877, 0.81, -1.81844
1670334845.169767031, 10.551, 9.1843, 0.81, -1.7916
1670334845.244785195, 10.5633, 9.1804, 0.81, -1.73456
1670334845.319880057, 10.5709, 9.17797, 0.81, -1.67148
1670334845.395008174, 10.5755, 9.17627, 0.81, -1.60829
1670334845.495222629, 10.58, 9.17406, 0.81, -1.55267
1670334845.595395249, 10.5852, 9.17291, 0.81, -1.48643
1670334845.670671508, 10.5889, 9.1719, 0.81, -1.41782
1670334845.745418953, 10.5923, 9.17117, 0.81, -1.35569
1670334845.846294921, 10.5969, 9.17114, 0.81, -1.29895
1670334845.921192604, 10.5992, 9.17205, 0.81, -1.23294
1670334845.996551621, 10.6028, 9.17221, 0.81, -1.17057
1670334846.071333351, 10.6062, 9.1725, 0.81, -1.10677
1670334846.147024173, 10.6109, 9.17361, 0.81, -1.04199
1670334846.221837838, 10.6145, 9.17455, 0.81, -0.981418
1670334846.297413427, 10.6168, 9.17551, 0.81, -0.922273
1670334846.372213490, 10.6208, 9.17719, 0.81, -0.855508
1670334846.447327911, 10.6247, 9.17918, 0.81, -0.788727
1670334846.522452024, 10.6276, 9.1806, 0.81, -0.726038
1670334846.597691260, 10.6302, 9.18188, 0.81, -0.662896
1670334846.672897541, 10.6336, 9.18417, 0.81, -0.605903
1670334846.747575143, 10.6368, 9.18684, 0.81, -0.539511
1670334846.822633067, 10.6395, 9.18914, 0.81, -0.474337
1670334846.898274445, 10.6425, 9.19187, 0.81, -0.400295
1670334846.973149012, 10.645, 9.19478, 0.81, -0.338839
1670334847.048181110, 10.6475, 9.19596, 0.81, -0.272087
1670334847.123501101, 10.6495, 9.19949, 0.81, -0.21307
1670334847.198609665, 10.6514, 9.20224, 0.81, -0.143997
1670334847.273385290, 10.653, 9.20522, 0.81, -0.0817237
1670334847.348376902, 10.6548, 9.2121, 0.81, -0.018911
1670334847.473246032, 10.6538, 9.2266, 0.81, 0.0292412
1670334847.573934607, 10.6536, 9.23965, 0.81, 0.037911
1670334847.674166653, 10.6535, 9.25329, 0.81, 0.0587317
1670334847.799341562, 10.6527, 9.26992, 0.81, 0.0728407
1670334847.925009019, 10.652, 9.28625, 0.81, 0.10276
1670334848.049898733, 10.6495, 9.30153, 0.81, 0.116578
1670334848.174717814, 10.6475, 9.31619, 0.81, 0.0909552
1670334848.275088276, 10.6459, 9.32892, 0.81, 0.0663988
1670334848.375053054, 10.6453, 9.34138, 0.81, 0.0610772
1670334848.475222040, 10.6436, 9.35179, 0.81, 0.00152645
1670334848.575859657, 10.6433, 9.364, 0.81, -0.0478348
1670334848.675855610, 10.6433, 9.37501, 0.81, -0.0926796
1670334848.776277862, 10.6433, 9.38577, 0.81, -0.156105
1670334848.851559582, 10.6436, 9.39368, 0.81, -0.211895
1670334848.951548707, 10.6449, 9.40467, 0.81, -0.275062
1670334849.052146247, 10.6469, 9.41382, 0.81, -0.291161
1670334849.152149326, 10.6511, 9.42677, 0.81, -0.277746
1670334849.251883655, 10.6555, 9.4398, 0.81, -0.265627
1670334849.352009705, 10.658, 9.45119, 0.81, -0.318599
1670334849.427371170, 10.6594, 9.45843, 0.81, -0.374604
1670334849.502718562, 10.6629, 9.46932, 0.81, -0.400553
1670334849.602801352, 10.6681, 9.48082, 0.81, -0.391186
1670334849.702934502, 10.6737, 9.4933, 0.81, -0.376732
1670334849.828077333, 10.6805, 9.50938, 0.81, -0.362809
1670334849.928146271, 10.6855, 9.52165, 0.81, -0.355537
1670334850.028181431, 10.6867, 9.53044, 0.81, -0.351628
1670334850.128229373, 10.6916, 9.54323, 0.81, -0.343182
1670334850.228442669, 10.6966, 9.55611, 0.81, -0.328374
1670334850.328510642, 10.7014, 9.56899, 0.81, -0.31422
1670334850.428263988, 10.7059, 9.58149, 0.81, -0.314327
1670334850.528505555, 10.7087, 9.5957, 0.81, -0.361129
1670334850.603801646, 10.7112, 9.60471, 0.81, -0.402942
1670334850.679016657, 10.7152, 9.61403, 0.81, -0.406267
1670334850.753792637, 10.7197, 9.6237, 0.81, -0.40369
1670334850.854024790, 10.7233, 9.63475, 0.81, -0.45912
1670334850.929220362, 10.7256, 9.64235, 0.81, -0.517027
1670334851.029601853, 10.7307, 9.65351, 0.81, -0.579542
1670334851.104994504, 10.7353, 9.66165, 0.81, -0.610359
1670334851.179604474, 10.7413, 9.66986, 0.81, -0.606673
1670334851.254719920, 10.7474, 9.67817, 0.81, -0.59825
1670334851.355254178, 10.7553, 9.68948, 0.81, -0.59014
1670334851.429832979, 10.7612, 9.69795, 0.81, -0.5872
1670334851.505492198, 10.767, 9.70667, 0.81, -0.578426
1670334851.580320654, 10.7735, 9.71592, 0.81, -0.554111
1670334851.680393714, 10.782, 9.7279, 0.81, -0.509207
1670334851.780596563, 10.7889, 9.73869, 0.81, -0.500262
1670334851.880857901, 10.7955, 9.75054, 0.81, -0.497746
1670334851.955928341, 10.8005, 9.75946, 0.81, -0.495326
1670334852.030912075, 10.8055, 9.76851, 0.81, -0.49387
1670334852.106557693, 10.8105, 9.77736, 0.81, -0.485653
1670334852.181452175, 10.816, 9.78649, 0.81, -0.477545
1670334852.256574273, 10.8209, 9.79558, 0.81, -0.474783
1670334852.356653826, 10.8272, 9.8075, 0.81, -0.47115
1670334852.431898376, 10.8322, 9.81682, 0.81, -0.464809
1670334852.506437561, 10.837, 9.82604, 0.81, -0.459017
1670334852.581731281, 10.8425, 9.83649, 0.81, -0.455289
1670334852.657014496, 10.8472, 9.84574, 0.81, -0.4513
1670334852.732006123, 10.8519, 9.85481, 0.81, -0.445907
1670334852.831940016, 10.8579, 9.86705, 0.81, -0.442284
1670334852.906982829, 10.8624, 9.87617, 0.81, -0.440587
1670334852.982091460, 10.8672, 9.88452, 0.81, -0.438297
1670334853.082129391, 10.8732, 9.89693, 0.81, -0.438101
1670334853.156719465, 10.8773, 9.90592, 0.81, -0.458641
1670334853.231920945, 10.8801, 9.91413, 0.81, -0.513976
1670334853.307537930, 10.8833, 9.9221, 0.81, -0.571624
1670334853.382578240, 10.8883, 9.93206, 0.81, -0.60961
1670334853.457857170, 10.8943, 9.94078, 0.81, -0.614835
1670334853.532562069, 10.9004, 9.94929, 0.81, -0.610687
1670334853.607716731, 10.9068, 9.958, 0.81, -0.60042
1670334853.682972770, 10.913, 9.96675, 0.81, -0.592043
1670334853.758050412, 10.9194, 9.97399, 0.81, -0.584644
1670334853.833247896, 10.9252, 9.98247, 0.81, -0.580833
1670334853.908269929, 10.9312, 9.9914, 0.81, -0.578047
1670334853.983531136, 10.937, 10.0002, 0.81, -0.575093
1670334854.058157679, 10.9431, 10.0093, 0.81, -0.570102
1670334854.133470879, 10.9484, 10.0145, 0.81, -0.565179
1670334854.208689604, 10.9544, 10.0235, 0.81, -0.554332
1670334854.283757450, 10.9612, 10.0331, 0.81, -0.526517
1670334854.383926132, 10.9696, 10.0463, 0.81, -0.491578
1670334854.459345619, 10.9746, 10.0555, 0.81, -0.491668
1670334854.534032840, 10.9804, 10.0623, 0.81, -0.491923
1670334854.609352403, 10.9857, 10.072, 0.81, -0.483739
1670334854.684104481, 10.991, 10.0814, 0.81, -0.469054
1670334854.759812994, 10.996, 10.0912, 0.81, -0.466559
1670334854.834479489, 11.001, 10.101, 0.81, -0.463904
1670334854.909732714, 11.0062, 10.1097, 0.81, -0.455047
1670334854.985062606, 11.0122, 10.1204, 0.81, -0.423773
1670334855.060200874, 11.0178, 10.1307, 0.81, -0.384963
1670334855.184929616, 11.0243, 10.1468, 0.81, -0.381964
1670334855.260186087, 11.0283, 10.1566, 0.81, -0.380012
1670334855.360327959, 11.0326, 10.1676, 0.81, -0.372814
1670334855.435190937, 11.0366, 10.1774, 0.81, -0.370111
1670334855.509882871, 11.0405, 10.1875, 0.81, -0.367274
1670334855.585176482, 11.0444, 10.1973, 0.81, -0.362786
1670334855.660223079, 11.0483, 10.2074, 0.81, -0.361195
1670334855.735565548, 11.0524, 10.2168, 0.81, -0.35939
1670334855.810798690, 11.0563, 10.2269, 0.81, -0.354946
1670334855.885517999, 11.0602, 10.237, 0.81, -0.344919
1670334855.985719319, 11.0654, 10.2504, 0.81, -0.330503
1670334856.060666881, 11.069, 10.2606, 0.81, -0.32664
1670334856.161184634, 11.0721, 10.2742, 0.81, -0.324488
1670334856.235914237, 11.0757, 10.2846, 0.81, -0.321818
1670334856.310985771, 11.0792, 10.2948, 0.81, -0.31795
1670334856.436240624, 11.0847, 10.3114, 0.81, -0.313421
1670334856.511062703, 11.0882, 10.3217, 0.81, -0.310356
1670334856.586211082, 11.0909, 10.3321, 0.81, -0.307135
1670334856.661396285, 11.0945, 10.3428, 0.81, -0.301811
1670334856.736166178, 11.0978, 10.353, 0.81, -0.298785
1670334856.811166721, 11.1012, 10.3636, 0.81, -0.297518
1670334856.886456874, 11.1044, 10.3737, 0.81, -0.296669
1670334856.961557805, 11.1053, 10.3836, 0.81, -0.293344
1670334857.036625763, 11.1087, 10.3941, 0.81, -0.288587
1670334857.111916418, 11.1119, 10.4045, 0.81, -0.287157
1670334857.186681523, 11.115, 10.4147, 0.81, -0.285603
1670334857.286662951, 11.1191, 10.4283, 0.81, -0.281621
1670334857.361796207, 11.1235, 10.4398, 0.81, -0.278451
1670334857.436889580, 11.1265, 10.4501, 0.81, -0.275578
1670334857.536548002, 11.1306, 10.4638, 0.81, -0.269814
1670334857.636552198, 11.1344, 10.4774, 0.81, -0.268202
1670334857.736716842, 11.1384, 10.4912, 0.81, -0.266367
1670334857.836520459, 11.1425, 10.5056, 0.81, -0.265592
1670334857.936947809, 11.1463, 10.5193, 0.81, -0.263478
1670334858.011951099, 11.1492, 10.5298, 0.81, -0.261882
1670334858.111528266, 11.153, 10.5436, 0.81, -0.259101
1670334858.186764214, 11.1559, 10.5541, 0.81, -0.255516
1670334858.286822812, 11.1591, 10.5698, 0.81, -0.250455
1670334858.362124603, 11.1619, 10.5803, 0.81, -0.24871
1670334858.462378073, 11.1655, 10.5941, 0.81, -0.247499
1670334858.562622658, 11.169, 10.6076, 0.81, -0.243425
1670334858.637397325, 11.1718, 10.6183, 0.81, -0.240826
1670334858.737481063, 11.1756, 10.6307, 0.81, -0.239472
1670334858.837646021, 11.1789, 10.6443, 0.81, -0.237621
1670334858.912883639, 11.1816, 10.6551, 0.81, -0.236819
1670334858.987508687, 11.1842, 10.6656, 0.81, -0.234793
1670334859.088205450, 11.1877, 10.6794, 0.81, -0.228533
1670334859.188142362, 11.1916, 10.6937, 0.81, -0.221629
1670334859.263146576, 11.1942, 10.7046, 0.81, -0.215376
1670334859.363237034, 11.1975, 10.719, 0.81, -0.205505
1670334859.438624409, 11.2006, 10.731, 0.81, -0.172251
1670334859.514147778, 11.204, 10.7429, 0.81, -0.104441
1670334859.589153235, 11.2071, 10.7567, 0.81, -0.0337478
1670334859.664189130, 11.2089, 10.7692, 0.81, 0.0345135
1670334859.739537458, 11.21, 10.7793, 0.81, 0.0987107
1670334859.814126725, 11.2106, 10.787, 0.81, 0.164627
1670334859.889276463, 11.211, 10.7925, 0.81, 0.226282
1670334859.964340245, 11.2117, 10.7972, 0.81, 0.292615
1670334860.039599501, 11.2118, 10.8012, 0.81, 0.353758
1670334860.114805333, 11.2111, 10.8069, 0.81, 0.416861
1670334860.190022520, 11.2088, 10.8152, 0.81, 0.479675
1670334860.265036253, 11.2062, 10.823, 0.81, 0.539493
1670334860.365245172, 11.2023, 10.8341, 0.81, 0.596066
1670334860.440492531, 11.1982, 10.8428, 0.81, 0.668165
1670334860.515029605, 11.1936, 10.8508, 0.81, 0.733365
1670334860.590263288, 11.1875, 10.8597, 0.81, 0.803802
1670334860.665477844, 11.1805, 10.8682, 0.81, 0.875152
1670334860.715358958, 11.1756, 10.875, 0.81, 0.928396
1670334860.765513322, 11.1699, 10.8803, 0.81, 0.98145
1670334860.840595606, 11.1622, 10.8868, 0.81, 1.04394
1670334860.915832592, 11.153, 10.8936, 0.81, 1.11112
1670334860.991410438, 11.1438, 10.8994, 0.81, 1.18509
1670334861.041359469, 11.1383, 10.9021, 0.81, 1.23737
1670334861.091561861, 11.1311, 10.9056, 0.81, 1.29643
1670334861.141308337, 11.1243, 10.9084, 0.81, 1.35228
1670334861.216843283, 11.1126, 10.9123, 0.81, 1.42051
1670334861.316849575, 11.0989, 10.9155, 0.81, 1.46131
1670334861.417097793, 11.0874, 10.9165, 0.81, 1.4775
1670334861.517477567, 11.0752, 10.9182, 0.81, 1.49216
1670334861.617620594, 11.0622, 10.9196, 0.81, 1.49743
1670334861.717859896, 11.0481, 10.9212, 0.81, 1.52066
1670334861.817836950, 11.0342, 10.9226, 0.81, 1.54589
1670334861.917778423, 11.019, 10.9242, 0.81, 1.56972
1670334862.018159223, 11.0046, 10.9248, 0.81, 1.58982
1670334862.118650130, 10.9907, 10.9252, 0.81, 1.60989
1670334862.218549484, 10.9775, 10.9254, 0.81, 1.62718
